Timestamp,total_connections,sum_syn_ack_rst_flags,unique_dest_ports,avg_bytes_per_sec,avg_packets_per_sec,avg_iat_mean,avg_iat_variance,attack_fraction,dominant_attack_type,pkt_ttl_variance,pkt_tcp_window_avg,pkt_ip_frag_fraction,pkt_payload_mean,pkt_payload_std,pkt_retrans_count,pkt_portscan_delta_std,source_file,norm_total_connections,norm_sum_syn_ack_rst_flags,norm_unique_dest_ports,norm_avg_bytes_per_sec,norm_avg_packets_per_sec,norm_avg_iat_mean,norm_avg_iat_variance,norm_pkt_ttl_variance,norm_pkt_tcp_window_avg,norm_pkt_ip_frag_fraction,norm_pkt_payload_mean,norm_pkt_payload_std,norm_pkt_retrans_count,norm_pkt_portscan_delta_std
2017-07-05 01:11:00,3,0,1,867128.5400416666,13291.691527149998,3.333333333333333,0.0,0.0,BENIGN,1228.8,0.0,0.0,76.66666666666667,62.28857573156306,3,16700.260853052565,File_17,-0.10874311955627118,-0.1184965899258719,-0.1208491394470834,0.05490765873241767,-0.02609831954830237,-0.21078209328214662,-0.1308026388129262,-0.07875721546952101,-0.15852685543899067,-0.03864050141028219,0.01250835820531663,-0.055674775765830097,-0.0564429431995187,0.22175387401850702
2017-07-05 01:15:00,2,0,1,1336416.898,28677.15079,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,53.66666666666666,29.01493868107714,4,26951.74635529208,File_17,-0.12322189702321336,-0.1184965899258719,-0.1208491394470834,0.2698454909434806,0.23311832303628163,-0.21078200991088736,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.20939354933877652,-0.30413951739660233,-0.055739999686222126,1.0275555276699768
2017-07-05 01:17:00,3,0,1,783642.17129,13339.633737023332,4539.555556666667,183254881.4049652,0.0,BENIGN,0.0,0.0,0.0,60.375,46.229049308849085,5,28506.808394071875,File_17,-0.10874311955627118,-0.1184965899258719,-0.1208491394470834,0.01667023218144862,-0.025290581640116647,-0.21021480744372273,-0.13080169467444436,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.14467215963841595,-0.17559632438637426,-0.05503705617292555,1.1497886969121944
2017-07-05 01:19:00,1,0,1,472.5357641,7.621544582,49.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,106.5,118.08683245815344,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.3420277428669989,-0.249910424335746,-0.2107763823508887,-0.1308026388129262,0.34829872515241855,-0.15852685543899067,-0.03864050141028219,0.30033764407772706,0.3609884047570612,-0.05784883022611186,-1.090943472025718
2017-07-05 01:21:00,1,0,1,1800000.0,25000.0,48.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,33.0,11.31370849898476,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.48217027016250164,0.17116510696540277,-0.21077650740777756,-0.1308026388129262,0.34829872515241855,-0.15852685543899067,-0.03864050141028219,-0.4087836691610049,-0.4363201857457566,-0.05784883022611186,-1.090943472025718
2017-07-05 01:22:00,1,0,1,883280.7571,12618.29653,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,64.0,41.01219330881976,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.062305503705654755,-0.03744378459502751,-0.21078213496777623,-0.1308026388129262,0.34829872515241855,-0.15852685543899067,-0.03864050141028219,-0.10969848942766217,-0.2145522334204695,-0.05784883022611186,-1.090943472025718
2017-07-05 01:23:00,2,0,1,1386319.252,20300.13362,26.0,0.0,0.0,BENIGN,1024.0,0.0,0.0,58.75,52.11125918007867,2,15413.414511031904,File_17,-0.12322189702321336,-0.1184965899258719,-0.1208491394470834,0.29270116935334517,0.09198101744254716,-0.21077925865933247,-0.1308026388129262,-0.18552120062500588,-0.15852685543899067,-0.03864050141028219,-0.16035001180185732,-0.13167200815801974,-0.057145886712815286,0.12060337147240624
2017-07-05 01:25:00,1,0,1,10274.4815,127.3696054,10301.33333,318136114.39690727,0.0,BENIGN,0.0,0.0,0.0,52.0,58.88972745734183,2,30143.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.33753837309637297,-0.2478928901334224,-0.2094942574410917,-0.13080099975946274,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.2254733977115368,-0.0810550477515835,-0.057145886712815286,1.278398926274516
2017-07-05 01:26:00,2,0,1,1320140.20755,24171.169855,3.5,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,46.5,22.708295107001465,2,20453.695449858336,File_17,-0.12322189702321336,-0.1184965899258719,-0.1208491394470834,0.26239063615843145,0.1572008460493464,-0.2107820724393318,-0.1308026388129262,-0.007581225365864433,-0.15852685543899067,-0.03864050141028219,-0.278536897341646,-0.3512332139411825,-0.057145886712815286,0.5167866089638959
2017-07-05 01:27:00,1,0,1,1197278.912,27210.88435,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,46.5,24.748737341529164,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.2061191772987929,0.20841443495482542,-0.21078213496777623,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.278536897341646,-0.33599658826526957,-0.05784883022611186,-1.090943472025718
2017-07-05 01:32:00,8,0,1,1015433.876223125,14363.28818692875,19.875,0.0,0.0,BENIGN,1024.0,0.0,0.0,64.75,56.55027261944308,8,19392.087692320976,File_17,-0.03634923222156033,-0.1184965899258719,-0.1208491394470834,0.12283269229356515,-0.008043890128478367,-0.21078002463277673,-0.1308026388129262,-0.18552120062500588,-0.15852685543899067,-0.03864050141028219,-0.10246255765992,-0.09852449483888001,-0.052928225633035814,0.4333406258070203
2017-07-05 01:35:00,1,0,1,1769230.769,25641.02564,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,69.5,43.1335136523794,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.4680777155576661,0.18196520798108437,-0.21078213496777623,-0.1308026388129262,0.34829872515241855,-0.15852685543899067,-0.03864050141028219,-0.05663498979755297,-0.19871166539723473,-0.05784883022611186,-1.090943472025718
2017-07-05 01:36:00,1,0,1,1507246.377,28985.50725,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,93.0,90.50966799187808,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.3480867625866722,0.23831356127486125,-0.21078213496777623,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,0.17009087225836814,0.15506102045500886,-0.05784883022611186,-1.090943472025718
2017-07-05 01:37:00,3,0,1,779796.6614633333,18775.1371241,3.333333333333333,0.0,0.0,BENIGN,0.0,0.0,0.0,55.42857142857143,45.30216015032522,4,25818.162444294907,File_17,-0.10874311955627118,-0.1184965899258719,-0.1208491394470834,0.014908957835146891,0.06628763612276023,-0.21078209328214662,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.1923948524875726,-0.18251769805356802,-0.055739999686222126,0.9384519738645625
2017-07-05 01:38:00,1,0,1,1676.35147,28.17397429,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,42.5,26.16295090390226,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.34147638561762356,-0.24956415376072796,-0.21078238508155395,-0.1308026388129262,0.34829872515241855,-0.15852685543899067,-0.03864050141028219,-0.31712853343627084,-0.3254362095831131,-0.05784883022611186,-1.090943472025718
2017-07-05 01:39:00,1,0,1,3570.574639,63.76026142,4.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,47.0,29.698484809834994,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.3406088162122368,-0.2489645903863565,-0.21078200991088736,-0.1308026388129262,0.34829872515241855,-0.15852685543899067,-0.03864050141028219,-0.27371294282981784,-0.29903526287772175,-0.05784883022611186,-1.090943472025718
2017-07-05 01:40:00,1,0,1,2280991.736,33057.85124,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,74.0,73.53910524340094,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.7024683433920423,0.30692505466630177,-0.21078213496777623,-0.1308026388129262,0.34829872515241855,-0.15852685543899067,-0.03864050141028219,-0.013219399191099995,0.02833647626913057,-0.05784883022611186,-1.090943472025718
2017-07-05 01:41:00,1,0,1,1516483.516,21978.02198,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,52.0,38.18376618407357,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.3523174463418156,0.12025034498619479,-0.21078213496777623,-0.1308026388129262,0.34829872515241855,-0.15852685543899067,-0.03864050141028219,-0.2254733977115368,-0.23567299078478257,-0.05784883022611186,-1.090943472025718
2017-07-05 01:44:00,2,0,1,424938.370104,11797.472353345,25.0,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,46.5,25.0,2,19867.44681354121,File_17,-0.12322189702321336,-0.1184965899258719,-0.1208491394470834,-0.14761898600459533,-0.05127315969457529,-0.21077938371622132,-0.1308026388129262,-0.007581225365864433,-0.15852685543899067,-0.03864050141028219,-0.278536897341646,-0.3341203307517404,-0.057145886712815286,0.47070547072377844
2017-07-05 01:47:00,2,0,1,1460.787345,16.2890628575,545974.1665,1788502174887.0942,0.0,BENIGN,0.0,0.0,0.0,62.0,46.34652090502587,2,22436.162139625296,File_17,-0.12322189702321336,-0.1184965899258719,-0.1208491394470834,-0.3415751157159613,-0.2497643926217405,-0.14250467947847412,-0.12158818452276769,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.12899430747497462,-0.1747191269297592,-0.057145886712815286,0.6726152385390136
2017-07-05 01:49:00,2,0,1,1035586.207345,12113.2609289,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,60.75,37.49111005736338,2,24224.32299707603,File_17,-0.12322189702321336,-0.1184965899258719,-0.1208491394470834,0.13206262159370757,-0.04595270400173873,-0.21078213496777623,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.14105419375454487,-0.24084527253146662,-0.057145886712815286,0.8131707683316329
2017-07-05 01:51:00,1,0,1,1454545.455,27972.02797,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,29.0,11.31370849898476,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.32394931758487217,0.22123830262951244,-0.21078200991088736,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.4473753052556298,-0.4363201857457566,-0.05784883022611186,-1.090943472025718
2017-07-05 01:52:00,1,0,1,1467625.899,28776.97842,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,36.0,9.237604307034012,3,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.32994026585801856,0.23480023468049618,-0.21078213496777623,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.37983994209003624,-0.451823110504746,-0.0564429431995187,-1.090943472025718
2017-07-05 01:53:00,1,0,1,1511904.762,23809.52381,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,86.5,79.90306627407988,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.3502203402826129,0.15110777648363954,-0.21078213496777623,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,0.10737946360460272,0.07585818033883501,-0.05784883022611186,-1.090943472025718
2017-07-05 01:54:00,1,0,1,3071.610324,36.35041803,4.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,56.5,51.61879502661797,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.3408373458708104,-0.24942639574789555,-0.21078200991088736,-0.1308026388129262,0.34829872515241855,-0.15852685543899067,-0.03864050141028219,-0.1820578071050838,-0.1353493933042956,-0.05784883022611186,-1.090943472025718
2017-07-05 01:59:00,1,0,1,4695.143973,65.66634928,49.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,60.5,41.71930009000631,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.3400937544368444,-0.24893247631767,-0.2107763823508887,-0.1308026388129262,0.34829872515241855,-0.15852685543899067,-0.03864050141028219,-0.14346617101045894,-0.20927204407939123,-0.05784883022611186,-1.090943472025718
2017-07-05 02:00:00,1,0,1,1032967.033,21978.02198,2.0,0.0,0.0,BENIGN,0.0,0.0,0.0,37.0,9.237604307034012,3,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.13086301873471845,0.12025034498619479,-0.21078226002466507,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.37019203306638004,-0.451823110504746,-0.0564429431995187,-1.090943472025718
2017-07-05 02:02:00,1,0,1,1106870.229,15267.17557,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,35.0,19.79898987322333,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.16471127529666718,0.007184946964480321,-0.21078213496777623,-0.1308026388129262,0.34829872515241855,-0.15852685543899067,-0.03864050141028219,-0.3894878511136925,-0.3729579136528174,-0.05784883022611186,-1.090943472025718
2017-07-05 02:04:00,2,0,1,599202.2913005,13578.41065305,3.5,0.0,0.0,BENIGN,0.0,0.0,0.0,59.66666666666666,51.16509226676589,4,4384.096741633332,File_17,-0.12322189702321336,-0.1184965899258719,-0.1208491394470834,-0.06780471228698308,-0.02126763052493048,-0.2107820724393318,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.1515060951968392,-0.13873733490000306,-0.055739999686222126,-0.7463385459001909
2017-07-05 02:09:00,1,0,1,3769.208466,82.83974651,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,58.5,28.991378028648448,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.34051784032618476,-0.24864313621441542,-0.21078238508155395,-0.1308026388129262,0.34829872515241855,-0.15852685543899067,-0.03864050141028219,-0.16276198905777137,-0.3043154522188,-0.05784883022611186,-1.090943472025718
2017-07-05 02:10:00,1,0,1,1156250.0,20833.33333,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,86.5,79.90306627407988,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.18732760650077737,0.1009644501949908,-0.21078213496777623,-0.1308026388129262,0.34829872515241855,-0.15852685543899067,-0.03864050141028219,0.10737946360460272,0.07585818033883501,-0.05784883022611186,-1.090943472025718
2017-07-05 02:13:00,1,0,1,10009.88631,123.5788433,48.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,33.0,11.31370849898476,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.3376595598157697,-0.24795675749075058,-0.21077650740777756,-0.1308026388129262,0.34829872515241855,-0.15852685543899067,-0.03864050141028219,-0.4087836691610049,-0.4363201857457566,-0.05784883022611186,-1.090943472025718
2017-07-05 02:15:00,1,0,1,17686.02482,128.6256351,48.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,98.5,98.2878425849301,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.3341438268061779,-0.2478717283470722,-0.21077650740777756,-0.1308026388129262,0.34829872515241855,-0.15852685543899067,-0.03864050141028219,0.22315437188847734,0.2131431032068698,-0.05784883022611186,-1.090943472025718
2017-07-05 02:16:00,1,0,1,1818.839106,22.59427461,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,131.0,90.50966799187808,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.34141112513741056,-0.24965816142036099,-0.21078213496777623,-0.1308026388129262,0.34829872515241855,-0.15852685543899067,-0.03864050141028219,0.5367114151573044,0.15506102045500886,-0.05784883022611186,-1.090943472025718
2017-07-05 02:17:00,2,0,1,529801.8825925,12563.60109395,2.5,0.0,0.0,BENIGN,1024.0,0.0,0.0,47.25,41.68432958958718,2,26878.798571860807,File_17,-0.12322189702321336,-0.1184965899258719,-0.1208491394470834,-0.09959065615133891,-0.038365301922223274,-0.21078219749622065,-0.1308026388129262,-0.18552120062500588,-0.15852685543899067,-0.03864050141028219,-0.2713009655739038,-0.20953317983494912,-0.057145886712815286,1.021821583598526
2017-07-05 02:20:00,1,0,1,1768.225296,30.48664304,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,33.0,11.31370849898476,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.34143430666837515,-0.24952518955312497,-0.21078238508155395,-0.1308026388129262,0.34829872515241855,-0.15852685543899067,-0.03864050141028219,-0.4087836691610049,-0.4363201857457566,-0.05784883022611186,-1.090943472025718
2017-07-05 02:22:00,2,0,1,1478128.4465,28987.029355,3.5,0.0,0.0,BENIGN,0.0,0.0,0.0,79.25,40.53290844075548,2,26502.237796499798,File_17,-0.12322189702321336,-0.1184965899258719,-0.1208491394470834,0.33475051685628465,0.23833920593980237,-0.2107820724393318,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,0.03743212318309515,-0.21813120468623293,-0.057145886712815286,0.9922226249481048
2017-07-05 02:24:00,1,0,1,2.399074917,0.799691639,2500964.0,12499610005843.477,1.0,DoS slowloris,0.0,29200.0,0.0,0.0,0.0,6,0.0,File_10,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.3422430692417155,-0.2500253599893316,0.10198026685034332,-0.06640401148057545,-0.7193411264024303,7.110357315548459,-0.03864050141028219,-0.72716466694166,-0.5208032152030088,-0.054334112659628966,-1.090943472025718
2017-07-05 02:26:00,2,0,1,570215.5459535,12376.74359327,2.5,0.0,0.0,BENIGN,819.2,0.0,0.0,67.0,63.96874236687791,3,24432.989512132976,File_17,-0.12322189702321336,-0.1184965899258719,-0.1208491394470834,-0.08108087416503137,-0.041513506544556,-0.21078219749622065,-0.1308026388129262,-0.29228518578049073,-0.15852685543899067,-0.03864050141028219,-0.08075476235669352,-0.043128441612255715,-0.0564429431995187,0.8295726666572799
2017-07-05 02:27:00,1,0,1,9255.624651,82.63950582,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,59.5,43.1335136523794,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.338005017705692,-0.24864650990112078,-0.21078200991088736,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.15311408003411514,-0.19871166539723473,-0.05784883022611186,-1.090943472025718
2017-07-05 02:29:00,2,0,1,610248.0666700001,7906.720151199999,1.0,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,75.75,66.11290847229962,2,27342.795516674345,File_17,-0.12322189702321336,-0.1184965899258719,-0.1208491394470834,-0.0627456585671346,-0.11682516602329507,-0.21078238508155395,-0.1308026388129262,-0.007581225365864433,-0.15852685543899067,-0.03864050141028219,0.003664441600298386,-0.027117277080145018,-0.057145886712815286,1.0582933227760627
2017-07-05 02:30:00,5,0,1,1008383.70348799,11976.5584460234,2380002.6,84872000000000.0,0.0,BENIGN,0.0,0.0,0.0,42.6,26.80464304722017,5,26664.621067374395,File_17,-0.07978556462238684,-0.1184965899258719,-0.1208491394470834,0.11960365662987196,-0.04825588897911616,0.08685321049429369,0.30646222756259484,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.3161637425339052,-0.3206444919733409,-0.05503705617292555,1.004986502745864
2017-07-05 02:31:00,4,0,1,1145178.012225,18512.99500225,2.75,0.0,0.0,BENIGN,877.7142857142857,0.0,0.0,52.875,31.0227451120257,4,22913.98839404544,File_17,-0.09426434208932902,-0.1184965899258719,-0.1208491394470834,0.18225654728895438,0.061871024337239275,-0.21078216623199844,-0.1308026388129262,-0.2617811900217808,-0.15852685543899067,-0.03864050141028219,-0.21703147731583758,-0.289146593558631,-0.055739999686222126,0.7101740085227126
2017-07-05 02:32:00,2,0,1,1199803.5817725,9241.17045362,3.5,0.0,0.0,BENIGN,1024.0,0.0,0.0,101.0,118.85004557564685,2,25208.751553555543,File_17,-0.12322189702321336,-0.1184965899258719,-0.1208491394470834,0.20727549630553482,-0.09434213700351535,-0.2107820724393318,-0.1308026388129262,-0.18552120062500588,-0.15852685543899067,-0.03864050141028219,0.2472741444476179,0.3666875578060498,-0.057145886712815286,0.8905502035890529
2017-07-05 02:34:00,2,0,1,1067001.825651,8095.9610185,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,100.75,97.4384421057726,2,27618.99859798605,File_17,-0.12322189702321336,-0.1184965899258719,-0.1208491394470834,0.14645122676950728,-0.11363680606450277,-0.21078200991088736,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,0.2448621671917038,0.20680036194673326,-0.057145886712815286,1.080003825084824
2017-07-05 02:35:00,3,0,1,913873.951094,13996.378562123336,2.0,0.0,0.0,BENIGN,585.1428571428573,0.0,0.0,49.57142857142857,35.10867482003625,4,25814.017391504345,File_17,-0.10874311955627118,-0.1184965899258719,-0.1208491394470834,0.0763174319497104,-0.014225641316347086,-0.21078226002466507,-0.1308026388129262,-0.4143011688153305,-0.15852685543899067,-0.03864050141028219,-0.24890403391184476,-0.25863566781636943,-0.055739999686222126,0.9381261586066296
2017-07-05 02:38:00,2,0,1,166341.6818492,2094.747612935,26.0,0.0,0.0,BENIGN,1024.0,0.0,0.0,66.75,49.44609859904688,2,14553.19370065859,File_17,-0.12322189702321336,-0.1184965899258719,-0.1208491394470834,-0.26605834348676344,-0.21474619538123058,-0.21077925865933247,-0.1308026388129262,-0.18552120062500588,-0.15852685543899067,-0.03864050141028219,-0.08316673961260757,-0.15157360274973308,-0.057145886712815286,0.05298708782719249
