Timestamp, Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Flow Bytes/s,Flow Packets/s,SYN Flag Count,ACK Flag Count,RST Flag Count,Fwd IAT Mean,Fwd IAT Std,Label
04/07/2017 09:30:15,3306,27200,39,6,2746.33881452858,119.23376600734521,1,5,0,8541.31776660166,1670.5377610478913,BENIGN
04/07/2017 09:30:16,22,294721,29,24,16672.930550399902,27.278987678918753,0,8,0,709.6220202178222,3569.1479228428507,BENIGN
04/07/2017 09:30:15,445,52922,5,16,3097.149246519255,21.70042110484277,1,1,0,4792.898803764349,1434.2849303415567,BENIGN
04/07/2017 09:30:15,445,66401,12,17,3847.8586553202153,103.75894302052488,0,8,0,14333.6449047345,4029.7194755779637,BENIGN
04/07/2017 09:30:15,8080,142614,18,18,15649.97865542209,94.47419161581982,1,10,0,12272.807962138548,2756.482359021099,BENIGN
04/07/2017 09:30:17,3306,92622,5,17,19794.030277830698,17.931510725631902,1,3,0,3606.559438795643,989.0036221008527,BENIGN
04/07/2017 09:30:16,80,302178,10,10,24089.539937272126,79.5087250442846,1,10,0,8232.020334933633,626.9609042186432,BENIGN
04/07/2017 09:30:19,443,749836,19,33,20968.433128956633,42.259049216849576,0,4,0,2028.6146033419182,2304.2120185411495,BENIGN
04/07/2017 09:30:16,22,341169,20,31,2423.747742256339,85.62064324614705,0,6,0,4995.557008779808,961.8330418528705,BENIGN
04/07/2017 09:30:17,445,239435,5,33,27750.58223095224,80.84700929309149,0,2,0,2162.4471372823355,4833.4533719633155,BENIGN
04/07/2017 09:30:19,25,560700,4,30,17138.298806476094,26.184742482268305,0,9,0,4899.911258840126,830.6232236685711,BENIGN
04/07/2017 09:30:18,53,336384,27,20,3433.046049290391,105.41096356395259,0,4,0,12354.282989035908,3701.2144605505714,BENIGN
04/07/2017 09:30:19,21,234106,33,30,11499.572653101124,54.923590825744554,0,6,0,1598.265144554704,3342.072397495966,BENIGN
04/07/2017 09:30:21,53,640209,5,17,12478.269457928347,19.032569815806305,1,7,0,12476.44355187158,3524.383229815443,BENIGN
04/07/2017 09:30:22,8080,170485,24,31,26009.77904717959,81.76459361472803,1,2,0,10838.250842459845,2009.9218127057607,BENIGN
04/07/2017 09:30:22,80,773547,32,17,21793.94893661889,14.211552902769405,0,4,0,14889.736260730382,614.1987243327588,BENIGN
04/07/2017 09:30:22,21,633593,37,3,13554.217288243068,19.63584431203181,1,6,0,10118.867543359027,4742.077832617772,BENIGN
04/07/2017 09:30:22,22,393402,29,11,12068.62753454536,44.26241201053318,1,3,0,5257.503560450938,3758.317235911207,BENIGN
04/07/2017 09:30:22,21,706327,15,22,11535.807734687633,61.344185503075,0,4,0,5292.566199839929,4962.145555211185,BENIGN
04/07/2017 09:30:23,21,721817,21,18,31357.796556437264,34.98646925698445,0,9,0,12820.865842794872,4961.232557001395,BENIGN
04/07/2017 09:30:23,21,465153,3,4,24133.04268185332,75.06872250004888,1,6,0,7898.7172187048545,1682.3405897588163,BENIGN
04/07/2017 09:30:24,22,298139,16,12,9565.93923007343,18.791286218752255,0,9,0,7023.668094098595,280.40529314039,BENIGN
04/07/2017 09:30:25,8080,44741,11,7,27486.29100131056,7.491383780941636,0,2,0,537.5451802266484,4745.471486062352,BENIGN
04/07/2017 09:30:23,21,497067,9,22,30151.9270771694,62.58373821515563,1,5,0,10968.75802666688,127.57819574721731,BENIGN
04/07/2017 09:30:24,53,183417,32,34,34464.74768393044,74.10787568246114,1,5,0,14380.863600866962,4212.824324987215,BENIGN
04/07/2017 09:30:25,443,558084,13,2,33679.10043423214,107.22377304142947,0,9,0,7077.1993663289795,3264.898631505747,BENIGN
04/07/2017 09:30:27,53,657854,38,25,18941.32470608758,42.3363216537706,1,6,0,8002.62026489063,4148.0126296007875,BENIGN
04/07/2017 09:30:25,443,682992,30,20,10165.854404675654,95.08913723379993,0,5,0,9628.08240293837,2633.3918672010027,BENIGN
04/07/2017 09:30:28,3306,572402,37,3,23177.881219713938,113.35148094809314,1,7,0,13331.091793119358,2461.6404724131753,BENIGN
04/07/2017 09:30:25,21,351294,33,31,31469.47907858153,91.31244725367284,0,7,0,6585.554721900282,2660.9221897638645,BENIGN
04/07/2017 09:30:28,80,15267,37,18,31980.842175869526,118.91314830028124,0,7,0,3361.1929220304064,588.9256822956017,BENIGN
04/07/2017 09:30:26,445,747196,9,15,12994.58352493575,58.5980526132553,1,10,0,10637.908422364142,2311.6667190082103,BENIGN
04/07/2017 09:30:28,445,740450,9,18,5648.210067638372,75.61565794806293,1,9,0,5824.19061586929,1338.8986201186572,BENIGN
04/07/2017 09:30:27,21,236139,15,20,4545.8299790906385,24.789466812515432,1,1,0,12053.301130471218,4525.499226222901,BENIGN
04/07/2017 09:30:30,8080,389866,11,25,19148.81789775103,69.65680637118814,1,4,0,3916.8106186016,2113.665918163184,BENIGN
04/07/2017 09:30:29,80,699744,32,26,34251.132043451056,55.86709787384699,1,3,0,5001.320103218148,4089.945956024322,BENIGN
04/07/2017 09:30:30,445,391293,27,29,34863.26172790738,77.46621336503355,0,4,0,10922.128952479628,2229.989240732503,BENIGN
04/07/2017 09:30:31,53,275898,10,9,18266.247309664326,50.46837318985287,0,5,0,8549.60504042677,1227.095360225226,BENIGN
04/07/2017 09:30:29,80,686813,23,31,12103.124083280461,59.85457136065081,0,3,0,3599.1335284318716,1772.1429104673357,BENIGN
04/07/2017 09:30:29,445,518083,38,7,27391.97869329736,73.27698639091798,1,9,0,11351.999501919621,1047.0620503096354,BENIGN
04/07/2017 09:30:32,445,4588,19,32,1048.592835595895,83.03897925451534,1,10,0,2276.6046440349132,2246.1692286949983,BENIGN
04/07/2017 09:30:34,21,723680,31,30,33801.4327112062,43.05502195205127,0,6,0,7564.952618421291,2998.3029003722777,BENIGN
04/07/2017 09:30:32,80,8440,13,30,18292.718185923535,113.02117267676991,0,9,0,9426.419844921076,1624.468998358694,BENIGN
04/07/2017 09:30:32,443,279027,28,26,22816.93278332048,79.62749891065788,1,4,0,6784.358015508338,1479.4766942868814,BENIGN
04/07/2017 09:30:35,21,262783,37,35,15741.042040745986,19.84692776852026,0,3,0,910.2650679751118,324.701921568531,BENIGN
04/07/2017 09:30:32,22,498240,11,11,7792.127313094886,57.319492628639225,1,7,0,9202.379853729368,2938.6430465253598,BENIGN
04/07/2017 09:30:35,8080,268420,8,17,13701.1812097474,76.21036962597945,1,6,0,12834.38153804499,1156.990689084918,BENIGN
04/07/2017 09:30:36,443,408533,13,4,25202.028172185168,84.69575157468347,1,5,0,1617.2871226121042,2229.691135888274,BENIGN
04/07/2017 09:30:35,3306,553475,38,14,13720.858754859584,74.37080062443688,0,10,0,2935.255446828069,4066.6441889864204,BENIGN
04/07/2017 09:30:37,21,557191,4,8,11285.6818446179,40.409217889186365,0,10,0,4564.704323027381,4420.77664735714,BENIGN
04/07/2017 09:30:36,445,318944,39,29,7810.818208440471,55.49689440867086,1,5,0,7279.87644039029,2336.529761211454,BENIGN
04/07/2017 09:30:36,53,709601,23,16,31037.12051880685,95.0826446207824,1,9,0,10084.365387665926,1745.2336991180969,BENIGN
04/07/2017 09:30:38,445,268472,31,32,12253.876326897924,55.024880249432115,0,7,0,7961.397379889911,502.02209703065046,BENIGN
04/07/2017 09:30:38,53,162969,20,13,18661.262189377052,16.006448665058905,0,3,0,9740.82262780707,212.91072191183616,BENIGN
04/07/2017 09:30:38,443,606767,4,30,9696.415524760512,103.54607380135425,1,5,0,11800.726633501068,2084.4771128538314,BENIGN
04/07/2017 09:30:36,53,756441,15,22,6183.383094457748,111.04229330245678,0,9,0,11010.835034108728,2321.260950367611,BENIGN
04/07/2017 09:30:39,22,178800,27,8,24897.960642544327,15.559032398823565,0,6,0,6035.714497893379,1549.281945573668,BENIGN
04/07/2017 09:30:38,22,132923,22,5,18475.397612020697,101.52452075996338,1,6,0,9329.787324894713,4991.034170886858,BENIGN
04/07/2017 09:30:37,445,139973,8,24,9228.218342314716,100.39716861370178,1,7,0,1961.3855731019892,1232.1870255016597,BENIGN
04/07/2017 09:30:40,445,505273,27,18,2576.674401597334,37.4478948390491,1,4,0,8390.983522990598,1551.9291271533154,BENIGN
04/07/2017 09:30:38,445,351070,7,16,5446.498355077814,62.677918133969285,1,2,0,12309.628414676885,1916.2597771620005,BENIGN
04/07/2017 09:30:39,21,74458,31,9,22567.1616965349,111.75244903144124,0,6,0,2170.463122373124,1307.3684920172047,BENIGN
04/07/2017 09:30:41,80,674046,40,17,11069.147390075706,21.072666915477757,1,8,0,1091.7306721513896,4261.7858949257925,BENIGN
04/07/2017 09:30:42,21,324025,5,34,27759.56115953588,37.857933705849916,1,5,0,13440.271145243523,3591.5032865665085,BENIGN
04/07/2017 09:30:43,443,373035,11,12,12465.940503232021,22.170359639869716,1,9,0,14123.518330096147,2252.8348894336805,BENIGN
04/07/2017 09:30:42,53,799415,27,31,29731.611443179343,112.1567410741883,0,9,0,13418.831056420515,4411.0969387946325,BENIGN
04/07/2017 09:30:44,443,611312,3,21,5710.835882798552,81.42566683473667,0,8,0,14962.489518152377,2889.9826508958395,BENIGN
04/07/2017 09:30:41,443,443498,16,18,2137.0323886112774,74.58576444774108,1,4,0,10728.231361557491,4003.244192663216,BENIGN
04/07/2017 09:30:45,3306,321823,15,14,22914.317239548254,96.09676987011811,0,2,0,14781.10606756956,3723.1076257373743,BENIGN
04/07/2017 09:30:43,443,473194,31,21,31248.239089471215,65.548610774188,0,2,0,13267.897409276351,1374.5843618198687,BENIGN
04/07/2017 09:30:45,22,466702,21,11,505.2561182417318,74.70992524095841,1,3,0,9990.700583812473,3282.142545921226,BENIGN
04/07/2017 09:30:45,21,268107,37,32,30006.34852737943,111.25774554271064,1,1,0,11293.717655867806,2280.2751739917335,BENIGN
04/07/2017 09:30:46,3306,341984,6,10,10760.024664703655,42.98346820849659,0,9,0,14373.928529672028,2494.51361628953,BENIGN
04/07/2017 09:30:44,53,66270,19,13,17038.161606470116,104.31940418576576,0,9,0,8944.651146833716,1302.4055450250448,BENIGN
04/07/2017 09:30:45,445,734206,38,30,30372.589996782346,37.96065994921441,1,4,0,4391.171460769116,1276.6307105643082,BENIGN
04/07/2017 09:30:44,80,626896,25,35,21242.976459126112,50.66479967436333,1,3,0,7973.371931116589,575.6337367312802,BENIGN
04/07/2017 09:30:45,443,262058,13,27,14287.756253207828,106.14651689909674,0,4,0,6166.348030682221,3582.453203049715,BENIGN
04/07/2017 09:30:45,443,2894,17,7,20760.147898038795,105.61089123898462,0,5,0,6492.033621586101,4226.236302576216,BENIGN
04/07/2017 09:30:46,8080,635350,27,31,28287.783580521052,76.4343255436856,1,1,0,7435.229045916161,1250.5011851793954,BENIGN
04/07/2017 09:30:48,53,49952,25,21,16110.182796234327,70.78623914820697,0,6,0,1140.1482259843888,4858.288597131957,BENIGN
04/07/2017 09:30:47,443,326812,38,11,13993.580832084865,92.99951830845976,0,2,0,14235.220392703153,115.44870941626601,BENIGN
04/07/2017 09:30:49,21,503150,31,7,5765.609593530256,112.90401290651222,0,2,0,8833.981079528608,3891.063196039491,BENIGN
04/07/2017 09:30:48,8080,547606,9,15,7410.691150879116,82.32649054920734,1,8,0,4062.6692343366612,4069.591186545948,BENIGN
04/07/2017 09:30:49,80,789381,35,6,10486.846709823762,42.48846176673469,1,8,0,4573.190608682911,4314.690801654434,BENIGN
04/07/2017 09:30:51,53,451861,3,24,10160.990070124753,70.47713116488413,1,7,0,3920.5069647803202,290.6344498292965,BENIGN
04/07/2017 09:30:51,21,600369,17,3,17620.66421221463,40.540677142994525,0,4,0,8761.239007096568,4634.2327686479475,BENIGN
04/07/2017 09:30:51,53,10598,6,4,26518.70148832123,90.89189577817756,0,3,0,7499.234428886342,434.79461699116416,BENIGN
04/07/2017 09:30:53,21,233297,20,8,22667.338267529412,68.4714426579653,1,8,0,13100.666187919483,3760.8738190861436,BENIGN
04/07/2017 09:30:51,8080,686822,11,29,14961.27330843114,49.17790869534777,1,2,0,3832.754482024412,2477.8687574072806,BENIGN
04/07/2017 09:30:53,445,72234,9,29,20196.081598050238,18.23134285844523,0,3,0,9528.558847240432,715.702718306622,BENIGN
04/07/2017 09:30:51,21,97652,11,20,13391.85950489339,41.985304128990904,1,5,0,991.3184355745067,2520.990689016883,BENIGN
04/07/2017 09:30:54,53,150504,19,21,5917.899116761303,5.513123720198606,1,5,0,776.5554459293962,3249.85579590184,BENIGN
04/07/2017 09:30:54,8080,466151,8,15,28703.25634404311,81.19387444441321,1,4,0,11331.743120739013,538.351245585485,BENIGN
04/07/2017 09:30:53,3306,725410,22,24,2456.853442537807,21.443173740259894,0,3,0,9635.29859831892,2789.339426633161,BENIGN
04/07/2017 09:30:56,21,568131,25,9,20065.777109508843,76.15158530494224,1,6,0,7999.931742631698,3054.1007067259966,BENIGN
04/07/2017 09:30:53,21,797324,12,22,14136.021236518634,45.102252623121664,0,6,0,4778.123989730411,3073.6739065252887,BENIGN
04/07/2017 09:30:57,443,203322,16,34,34060.03286557741,53.30487671888637,0,3,0,3333.4548583557626,1852.1536083286692,BENIGN
04/07/2017 09:30:54,80,459830,14,31,18646.434770937303,72.17902973210876,0,2,0,13537.973703503863,126.58250744590353,BENIGN
04/07/2017 09:30:55,3306,377344,34,7,10706.86128680848,94.36968161373757,1,5,0,14931.396869924958,1183.7395108248359,BENIGN
04/07/2017 09:30:56,25,636595,12,18,22212.296550502375,27.275188732195318,0,3,0,985.5980907290112,2243.043290352945,BENIGN
04/07/2017 09:30:58,8080,360332,37,30,31466.31156900525,110.20548221293585,0,8,0,1021.6912550477344,4894.2091397181075,BENIGN
04/07/2017 09:30:57,80,396317,28,9,17749.78718286651,86.95601241846887,0,5,0,12228.643871739721,868.1530898656497,BENIGN
04/07/2017 09:30:58,80,214364,39,19,3037.348249472366,99.0187052457617,0,9,0,12025.460544971758,4481.840635341341,BENIGN
04/07/2017 09:30:59,21,26769,26,13,19952.76144607291,71.29460038359296,1,9,0,10100.23735359563,2182.9248334415456,BENIGN
04/07/2017 09:30:57,443,798929,24,22,32396.382368350398,32.454186477751584,0,7,0,5755.182967467513,512.4655694077092,BENIGN
04/07/2017 09:31:00,3306,663235,22,5,3114.957062637737,112.49170467532751,1,7,0,14740.080950261772,2618.448677648534,BENIGN
04/07/2017 09:31:00,3306,286005,21,5,14228.400779075235,88.60392912978736,0,8,0,5957.740570596065,2231.7408601835377,BENIGN
04/07/2017 09:31:01,25,497853,17,18,3137.892167054711,51.89494230274966,0,4,0,12942.539682237475,3177.481101084147,BENIGN
04/07/2017 09:31:01,443,508144,13,15,34072.01668341923,71.49200070898753,1,9,0,13352.713181138088,1926.4082911097985,BENIGN
04/07/2017 09:31:00,8080,413108,31,8,26916.65442932756,96.76533944071477,1,8,0,5088.132786195069,2129.6722979152714,BENIGN
04/07/2017 09:30:59,22,182789,27,26,29422.470696757806,67.25333955700582,1,9,0,3645.225119358535,1681.8824270564528,BENIGN
04/07/2017 09:31:02,22,647796,25,12,32307.699182949327,65.11144745035998,0,9,0,3853.0994891294145,1322.8744395272465,BENIGN
04/07/2017 09:31:02,25,271994,33,8,582.7534194929325,100.33709093200552,1,6,0,14672.964292514072,823.4259521721762,BENIGN
04/07/2017 09:31:00,25,458302,30,10,8219.656705692836,79.78064644327335,1,5,0,13749.295589679863,844.9778581102344,BENIGN
04/07/2017 09:31:02,22,472614,29,34,3346.753703154261,65.32552647822955,0,6,0,5014.022374718302,3205.868027548524,BENIGN
04/07/2017 09:31:04,3306,523737,9,7,33190.00308979287,61.74869894534911,1,8,0,3495.517376359438,308.6486955128105,BENIGN
04/07/2017 09:31:02,443,573571,27,18,17201.97980288594,93.13782298097652,0,2,0,3099.6262664094015,617.6273101171547,BENIGN
04/07/2017 09:31:03,80,517159,36,34,32551.66097095409,96.85503923503828,0,8,0,7744.6006985317945,2436.22442184283,BENIGN
04/07/2017 09:31:05,80,546340,29,10,8756.135047672546,71.0658190490214,1,4,0,6518.66714350421,4719.382250049516,BENIGN
04/07/2017 09:31:06,3306,701404,28,22,32225.58821361331,76.18653643264257,1,8,0,13578.573375837248,3328.829059126673,BENIGN
04/07/2017 09:31:04,445,470300,24,28,13496.416110799595,39.02344041023261,0,1,0,14990.847619452934,1930.088892040188,BENIGN
04/07/2017 09:31:04,25,234947,35,2,8338.446396387077,91.05722657488948,0,2,0,11613.638612596582,2187.001804593444,BENIGN
04/07/2017 09:31:05,22,153145,12,12,8837.615685610466,103.2374691925162,0,4,0,9058.217860415649,2816.0533000471723,BENIGN
04/07/2017 09:31:04,53,499449,20,5,26039.524385864042,24.672570192964546,0,9,0,8256.010056507988,239.70856719528706,BENIGN
04/07/2017 09:31:08,53,669548,37,2,22439.380885217557,71.87222572932339,0,3,0,9403.691561564821,4059.907885357981,BENIGN
04/07/2017 09:31:06,21,296078,34,2,3180.2841601067253,68.5442185195758,1,9,0,12590.752296624765,3965.83357116182,BENIGN
04/07/2017 09:31:07,53,667103,23,16,18231.562081754724,35.95555855175217,1,10,0,2522.5208437506953,1399.7371740395351,BENIGN
04/07/2017 09:31:06,53,154657,34,24,28542.694828146392,84.63109786796763,0,7,0,3506.2198509033346,1767.031329010314,BENIGN
04/07/2017 09:31:08,445,647443,31,10,17776.941154960015,78.16042701617799,0,9,0,3901.4342068614055,277.3574608002028,BENIGN
04/07/2017 09:31:11,22,748510,16,7,1594.3464755564787,106.4373969677711,1,1,0,13760.076435251107,3818.963369188405,BENIGN
04/07/2017 09:31:10,445,133953,5,27,18623.34245982189,98.07524225777946,0,2,0,11481.053594084617,3631.52148582532,BENIGN
04/07/2017 09:31:10,80,90630,28,20,20819.93486884358,73.48631282958296,0,1,0,10981.413756036874,2050.0692210737516,BENIGN
04/07/2017 09:31:10,443,561509,21,3,14294.308181428272,44.62043543667653,1,8,0,8510.89072081691,1223.3411507810185,BENIGN
04/07/2017 09:31:11,443,791317,24,27,21575.9865492042,59.17212027672283,1,6,0,8801.540301440322,3085.7749991529818,BENIGN
04/07/2017 09:31:10,25,378495,35,15,22821.1728883482,115.06883564016881,0,7,0,9707.84898809958,1310.436753573747,BENIGN
04/07/2017 09:31:10,3306,276160,40,13,10534.977090471675,42.541246473334716,0,8,0,6342.127100652689,4228.883555010607,BENIGN
04/07/2017 09:31:13,443,496904,26,22,11432.725193074317,53.71374531565968,1,8,0,3795.9957000445056,4254.8576184750655,BENIGN
04/07/2017 09:31:11,22,632406,37,33,21545.28938948465,18.304663419688488,1,2,0,7590.342969242618,582.0723686601551,BENIGN
04/07/2017 09:31:14,445,555106,28,29,34558.690877923975,24.443858698895294,1,3,0,5477.064435149669,981.6666615943584,BENIGN
04/07/2017 09:31:15,80,742225,16,15,17877.317990165724,28.190167954470184,0,5,0,9931.210827258066,853.4618853217078,BENIGN
04/07/2017 09:31:13,443,159904,25,13,23756.521581901565,64.95440071259435,0,3,0,3669.600493753973,3472.45406450028,BENIGN
04/07/2017 09:31:14,8080,429800,28,31,24388.09383666277,79.90247199934073,1,8,0,8580.303892517548,4853.941250963085,BENIGN
04/07/2017 09:31:13,53,777257,26,12,15506.704004077003,52.139125840284784,1,5,0,4989.819206822476,2307.547778596062,BENIGN
04/07/2017 09:31:13,443,340009,37,20,24487.134889355602,49.50035627048896,0,9,0,12611.467907160455,4016.5236205180126,BENIGN
04/07/2017 09:31:16,445,546963,38,29,31200.769700481203,113.08163595477397,0,1,0,3069.1716811041806,274.13274342456936,BENIGN
04/07/2017 09:31:14,80,210824,35,24,22588.90015967472,79.37861965590959,1,4,0,4127.270631154769,3430.4355231149093,BENIGN
04/07/2017 09:31:18,80,648683,8,15,5378.715920349096,60.42629214072583,0,1,0,6312.699038253859,4703.972790439675,BENIGN
04/07/2017 09:31:15,80,152182,10,7,4005.790590147787,73.39901143599866,1,1,0,4710.283593205154,1344.8497010891028,BENIGN
04/07/2017 09:31:19,8080,530495,14,31,28668.5999040962,100.96570606459954,0,6,0,13318.08487783848,1000.3099270489503,BENIGN
04/07/2017 09:31:16,21,318715,33,7,14382.168477910167,50.79877135537243,0,8,0,2666.071142447338,1486.9834075879996,BENIGN
04/07/2017 09:31:19,8080,449227,8,5,32524.67284841242,98.26887950922796,0,4,0,7549.162211280857,473.5297494650914,BENIGN
04/07/2017 09:31:16,3306,708781,21,11,5196.960105544371,29.921333530471557,0,5,0,9002.89884166874,4688.208622028571,BENIGN
04/07/2017 09:31:19,21,76399,4,14,19778.480418377847,78.88238933739527,0,9,0,9759.386391758377,2687.0985621615314,BENIGN
04/07/2017 09:31:19,443,536674,20,30,5707.773216050024,59.34274565580809,1,4,0,4394.9411497581805,3111.6190347790093,BENIGN
04/07/2017 09:31:19,445,206109,30,20,23788.894191526342,106.5050045323483,0,8,0,8176.17601702686,1965.5644638527501,BENIGN
04/07/2017 09:31:20,445,506743,35,23,2237.126817547081,38.87423457505952,1,3,0,10738.14661315213,3037.908984787988,BENIGN
04/07/2017 09:31:21,53,566361,8,12,31507.06442227879,29.144256514083725,0,3,0,13332.466153853436,2696.3737170268664,BENIGN
04/07/2017 09:31:22,8080,276514,27,29,1610.1627383197822,74.45703967226638,0,8,0,14085.18994132893,743.4000330935816,BENIGN
04/07/2017 09:31:21,25,188619,38,23,18404.651420994942,26.222721201056356,1,9,0,9577.938889347122,4588.7345369399,BENIGN
04/07/2017 09:31:23,8080,469403,19,14,31896.75052865553,116.37940981334229,0,9,0,12897.112043843912,207.92403433767402,BENIGN
04/07/2017 09:31:22,53,553224,14,17,8164.97888584316,43.09392468451242,0,4,0,1910.5548237850164,3459.789377433529,BENIGN
